2021-01-11T01:25:00.000Z,cmlgrid_2563,68.296295458294,0.0,64.68542177366935,0.0,7.221751096219382,3.610875548109691,0.0,0.0,68.29629732177905,0.0,0.0,"",3.610875548109691,0.0,0.0,0.0,0.0,android:Total Traffic,0.0,10.214285714285714,139.0,3.610875548109691
2021-01-11T01:25:00.000Z,cmlgrid_2670,5.473324731720764,0.0,5.473324684387245,0.0,0.0,0.0,0.0,0.0,5.473324684387245,0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,"",0.0,0.0,0.0,0.0
2021-01-11T01:25:00.000Z,cmlgrid_2752,40.117752419612195,7.9190805064441925,40.117751532677964,7.9190805064441925,0.0,0.0,0.0,0.0,40.117751532677964,7.9190805064441925,0.0,China,0.0,0.0,0.0,0.0,0.0,"",0.0,0.0,0.0,0.0
2021-01-11T01:25:00.000Z,cmlgrid_2791,5.333433156408767,0.0,5.333433089140035,0.0,0.0,0.0,0.0,0.0,5.333433089140035,0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,"",0.0,0.0,0.0,0.0
2021-01-11T01:25:00.000Z,cmlgrid_2817,0.35732073817411547,0.0,0.297767281413938,0.0,0.0,0.11910691256557518,0.0,0.0,0.35732073769672557,0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,"",0.0,0.5,3.0,0.0
2021-01-11T01:25:00.000Z,cmlgrid_29,21.21858548348874,0.0,18.44191389690247,0.0,2.7766720676711487,2.7766720676711487,0.0,0.0,21.218585964573624,0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,"",0.0,8.0,26.0,0.0
2021-01-11T01:25:00.000Z,cmlgrid_3017,44.82801552177162,7.69420540013652,37.13380942648943,0.0,7.69420540013652,7.69420540013652,7.69420540013652,7.69420540013652,44.82801482662594,7.69420540013652,0.0,Denmark,0.0,0.0,0.0,0.0,0.0,"",0.0,1.75,12.0,0.0
2021-01-11T01:25:00.000Z,cmlgrid_3106,70.64188740359523,0.11910691256557518,65.57983329959426,0.11910691256557518,5.0620552256369935,5.0620552256369935,0.0,0.0,70.64188852523124,0.11910691256557518,0.0,Angola,0.0,0.0,0.0,0.0,0.0,"",0.0,0.25,4.0,0.0
2021-01-11T01:25:00.000Z,cmlgrid_3221,32.54532599016301,0.0,32.54532701928599,0.0,0.0,0.0,0.0,0.0,32.54532701928599,0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,android:Total Traffic,0.0,0.0,0.0,0.0
2021-01-11T01:25:00.000Z,cmlgrid_3518,91.0686238544559,28.217080139045578,91.06862802080407,28.217080139045578,34.63446774271289,56.434160278091156,0.0,28.217080139045574,62.85154788175847,28.217080139045578,0.0,United States;Guam,0.0,0.0,0.0,0.0,0.0,"",0.0,5.857142857142857,15.0,0.0
2021-01-11T01:25:00.000Z,cmlgrid_405,28.40524823773465,9.468416125923541,28.405248377770626,9.468416125923541,0.0,9.468416125923541,0.0,0.0,28.405248377770626,9.468416125923541,0.0,France,0.0,0.0,0.0,0.0,0.0,"",0.0,0.0,0.0,0.0
2021-01-11T01:25:00.000Z,cmlgrid_517,157.94031183521204,25.967702484278664,157.94030823430057,25.967702484278664,16.672337799949638,0.0,16.672337799949638,0.0,157.94030823430057,25.967702484278664,0.0,United Kingdom;United States;Guam,0.0,0.0,0.0,0.0,0.0,"",0.0,5.96,146.0,0.0
2021-01-11T01:25:00.000Z,cmlgrid100_344,37.02267401006733,1.2399412915227328,37.02267304509696,1.2399412915227328,3.719823874568198,0.0,0.0,0.0,37.02267304509696,1.2399412915227328,0.0,China,0.0,0.0,0.0,0.0,0.0,android:Total Traffic,0.0,1.375,15.0,0.0
2021-01-11T01:25:00.000Z,cmlgrid100_422,14.976811789166023,0.0,14.976811734471148,0.0,0.0,0.0,0.0,0.0,14.976811734471148,0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,"",0.0,0.0,0.0,0.0
2021-01-11T01:25:00.000Z,cmlgrid100_526,6.413272315372635,3.050983349250932,6.41327248159189,3.050983349250932,0.0,0.0,0.0,0.0,6.41327248159189,3.050983349250932,0.0,Angola,0.0,0.0,0.0,0.0,0.0,"",0.0,0.0,0.0,0.0
2021-01-11T01:25:00.000Z,cmlgrid_1165,4.498223935436692,0.0,4.498224086744793,0.0,0.0,0.0,0.0,0.0,4.498224086744793,0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,android:Total Traffic,0.0,0.0,0.0,0.0
2021-01-11T01:25:00.000Z,cmlgrid_1227,120.4336745052695,3.1799999813387085,120.03270331088316,3.1799999813387085,7.310737247724883,3.9855162574200524,0.0,3.5845491775899414,120.43367039071329,3.1799999813387085,0.0,Angola,0.0,0.0,0.0,0.0,0.0,"",0.0,2.5238095238095237,51.0,0.0
